40	-118	40.66542	-119.6643	507529464	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529466	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529468	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529470	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529472	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529474	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529476	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529478	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529480	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529482	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529484	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529486	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529488	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529490	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529492	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529494	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529496	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529498	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529500	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529502	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529504	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529506	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529508	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529510	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529512	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529514	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529516	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529518	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529520	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529522	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529524	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529526	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529528	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529530	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529532	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529534	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529536	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529538	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529540	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529542	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529544	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529546	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529548	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529550	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529552	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529554	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529556	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529558	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529560	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529562	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529564	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529566	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529568	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529570	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529572	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529574	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529576	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529578	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529580	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529582	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529584	Aplodontia_rufa
48	-122	47.49084	-121.83583	507529586	Aplodontia_rufa
48	-122	47.63983	-122.649	507529588	Aplodontia_rufa
48	-122	46.9295	-122.83208	507529590	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529592	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529594	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529596	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529598	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529600	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529602	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529604	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529606	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529608	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529610	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529612	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529614	Aplodontia_rufa
48	-122	46.29125	-123.43316	507529616	Aplodontia_rufa
48	-122	46.29125	-123.43316	507529618	Aplodontia_rufa
48	-122	48.04602	-121.72218	507529620	Aplodontia_rufa
48	-122	48.04602	-121.72218	507529622	Aplodontia_rufa
48	-122	48.04602	-121.72218	507529624	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529626	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529628	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529630	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529632	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529634	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529636	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529638	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529640	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529642	Aplodontia_rufa
48	-122	49.54551	-120.76079	507529644	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529646	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529648	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529650	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529652	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529654	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529656	Aplodontia_rufa
48	-122	49.16638	-121.95257	507529658	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529678	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529682	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529684	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529686	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529688	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529690	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529692	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529694	Aplodontia_rufa
40	-122	39.43362	-123.43155	507529696	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529698	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529700	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529702	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529704	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529706	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529708	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529710	Aplodontia_rufa
40	-122	38.05518	-122.74886	507529712	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529714	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529716	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529718	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529720	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529722	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529724	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529726	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529728	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529730	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529732	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529734	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529736	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529738	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529740	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529742	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529744	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529746	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529748	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529750	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529752	Aplodontia_rufa
48	-122	48.11044	-123.93432	507529754	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529756	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529758	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529760	Aplodontia_rufa
40	-122	40.70501	-123.91582	507529762	Aplodontia_rufa
40	-122	41.74496	-123.95781	507529764	Aplodontia_rufa
44	-122	45.18816	-122.22094	507529766	Aplodontia_rufa
44	-122	45.18816	-122.22094	507529768	Aplodontia_rufa
44	-122	45.18816	-122.22094	507529770	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529772	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529774	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529776	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529778	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529780	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529782	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529784	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529786	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529788	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529790	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529792	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529794	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529796	Aplodontia_rufa
44	-122	43.94155	-122.87655	507529798	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529800	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529802	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529804	Aplodontia_rufa
44	-126	43.18501	-124.09333	507529806	Aplodontia_rufa
44	-126	43.18501	-124.09333	507529808	Aplodontia_rufa
44	-126	42.46661	-124.21534	507529810	Aplodontia_rufa
44	-122	43.28536	-123.17942	507529812	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529822	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529824	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529826	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529828	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529830	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529832	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529834	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529836	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529838	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529840	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529842	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529844	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529846	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529848	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529850	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529852	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529854	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529856	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529858	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529860	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529862	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529864	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529866	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529868	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529870	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529876	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529878	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529880	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529882	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529884	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529886	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529888	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529890	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529892	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529894	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529896	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529898	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529900	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529902	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529904	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529906	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529908	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529910	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529912	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529914	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529916	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529918	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529920	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529922	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529924	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529926	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529928	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529930	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529932	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529934	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529936	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529938	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529940	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529942	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529944	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529946	Aplodontia_rufa
40	-122	39.06343	-120.71766	507529948	Aplodontia_rufa
40	-122	39.06343	-120.71766	507529950	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529952	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529954	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529956	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529958	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529960	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529962	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529964	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529966	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529968	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529970	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529972	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529974	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529976	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529978	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529980	Aplodontia_rufa
48	-122	47.14445	-123.82847	507529982	Aplodontia_rufa
40	-118	40.66542	-119.6643	507529984	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529986	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529988	Aplodontia_rufa
48	-122	47.03764	-122.13735	507529990	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529992	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529994	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529996	Aplodontia_rufa
48	-122	46.57773	-122.39241	507529998	Aplodontia_rufa
48	-122	46.57773	-122.39241	507530000	Aplodontia_rufa
48	-122	46.57773	-122.39241	507530002	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530004	Aplodontia_rufa
48	-122	47.63983	-122.649	507530006	Aplodontia_rufa
48	-122	46.9295	-122.83208	507530008	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530010	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530012	Aplodontia_rufa
48	-122	46.29125	-123.43316	507530014	Aplodontia_rufa
48	-122	46.29125	-123.43316	507530016	Aplodontia_rufa
48	-122	48.04602	-121.72218	507530018	Aplodontia_rufa
48	-122	48.04602	-121.72218	507530020	Aplodontia_rufa
48	-122	48.04602	-121.72218	507530022	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530024	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530026	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530028	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530030	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530032	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530034	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530036	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530038	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530040	Aplodontia_rufa
48	-122	49.54551	-120.76079	507530042	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530044	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530046	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530048	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530050	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530052	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530054	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530056	Aplodontia_rufa
48	-122	49.16638	-121.95257	507530058	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530078	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530080	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530082	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530084	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530086	Aplodontia_rufa
40	-122	40.70501	-123.91582	507530088	Aplodontia_rufa
40	-122	38.05518	-122.74886	507530090	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530092	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530094	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530096	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530098	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530100	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530102	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530104	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530106	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530108	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530110	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530112	Aplodontia_rufa
48	-122	47.03764	-122.13735	507530114	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530116	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530118	Aplodontia_rufa
48	-122	47.14445	-123.82847	507530120	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530122	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530124	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530126	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530128	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530130	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530132	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530134	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530136	Aplodontia_rufa
48	-122	48.11044	-123.93432	507530138	Aplodontia_rufa
40	-122	40.70501	-123.91582	507530140	Aplodontia_rufa
40	-122	40.70501	-123.91582	507530142	Aplodontia_rufa
40	-122	41.74496	-123.95781	507530146	Aplodontia_rufa
44	-122	45.18816	-122.22094	507530148	Aplodontia_rufa
44	-122	45.18816	-122.22094	507530150	Aplodontia_rufa
44	-122	45.18816	-122.22094	507530152	Aplodontia_rufa
44	-126	42.46661	-124.21534	507530154	Aplodontia_rufa
44	-126	42.46661	-124.21534	507530156	Aplodontia_rufa
44	-126	42.46661	-124.21534	507530158	Aplodontia_rufa
44	-122	43.94155	-122.87655	507530160	Aplodontia_rufa
44	-122	43.94155	-122.87655	507530162	Aplodontia_rufa
44	-126	42.46661	-124.21534	507530164	Aplodontia_rufa
44	-126	43.18501	-124.09333	507530166	Aplodontia_rufa
44	-126	42.46661	-124.21534	507530168	Aplodontia_rufa
52	10	52.06008	8.36083	10179766	Apodemus_agrarius
48	134	48.48272	135.08379	16519016	Apodemus_agrarius
48	134	48.48272	135.08379	16519018	Apodemus_agrarius
48	134	48.48272	135.08379	16519020	Apodemus_agrarius
36	126	36.5	127.75	187936713	Apodemus_agrarius
48	14	49.75	15	20451370	Apodemus_agrarius
60	26	59.43696	24.75353	20451372	Apodemus_agrarius
36	126	36.5	127.75	303304945	Apodemus_agrarius
44	134	45	135	309401869	Apodemus_agrarius
44	134	45	135	309401871	Apodemus_agrarius
44	134	45	135	309401873	Apodemus_agrarius
44	134	45	135	309401875	Apodemus_agrarius
44	134	45	135	309401877	Apodemus_agrarius
44	134	45	135	309401879	Apodemus_agrarius
44	134	45	135	309401881	Apodemus_agrarius
44	134	45	135	309401883	Apodemus_agrarius
44	134	45	135	309401885	Apodemus_agrarius
44	134	45	135	309401887	Apodemus_agrarius
44	134	45	135	309401889	Apodemus_agrarius
44	134	45	135	309401891	Apodemus_agrarius
44	134	45	135	309401893	Apodemus_agrarius
44	134	45	135	309401895	Apodemus_agrarius
44	134	45	135	309401897	Apodemus_agrarius
44	134	45	135	309401899	Apodemus_agrarius
44	134	45	135	309401901	Apodemus_agrarius
44	134	45	135	309401903	Apodemus_agrarius
44	134	45	135	309401905	Apodemus_agrarius
44	134	45	135	309401907	Apodemus_agrarius
44	134	45	135	309401909	Apodemus_agrarius
44	134	45	135	309401911	Apodemus_agrarius
44	134	45	135	309401913	Apodemus_agrarius
36	126	36.5	127.75	46811110	Apodemus_agrarius
52	30	51.27359	30.22249	8050415	Apodemus_agrarius
56	62	55.15402	61.42915	8050425	Apodemus_agrarius
56	62	55.15402	61.42915	8050429	Apodemus_agrarius
44	6	45.4	6.5	20451378	Apodemus_alpicola
48	10	47.25	9.91667	20451380	Apodemus_alpicola
48	10	47.12235	10.1282	27884084	Apodemus_alpicola
48	10	46.96667	10.53333	27884086	Apodemus_alpicola
36	-86	36.24367	-85.2433	27884088	Apodemus_alpicola
44	142	43.06417	141.34694	51889607	Apodemus_argenteus
40	138	38.02496	138.3593	51889609	Apodemus_argenteus
36	138	35.08333	137.81667	51889613	Apodemus_argenteus
36	134	35.3098	135.71342	51889615	Apodemus_argenteus
36	134	36.25	133.26667	51889617	Apodemus_argenteus
36	134	36.08333	133.08333	51889619	Apodemus_argenteus
36	134	34.24717	133.99471	51889623	Apodemus_argenteus
36	138	35.7304	139.69054	51889625	Apodemus_argenteus
32	130	32.92139	129.95389	51889629	Apodemus_argenteus
32	130	30.33333	130.5	51889631	Apodemus_argenteus
36	134	34.24717	133.99471	51889633	Apodemus_argenteus
44	142	43.00583	141.68972	51889635	Apodemus_argenteus
44	142	43.00583	141.68972	51889637	Apodemus_argenteus
40	142	40.82444	140.74	51889639	Apodemus_argenteus
40	142	40.5	141.5	51889641	Apodemus_argenteus
40	138	38.02496	138.3593	51889643	Apodemus_argenteus
36	142	37.4	140.38333	51889645	Apodemus_argenteus
36	138	36.50747	138.98235	51889647	Apodemus_argenteus
36	138	36.75	139.61667	51889649	Apodemus_argenteus
36	138	36.75	139.61667	51889651	Apodemus_argenteus
36	138	35.99028	139.07639	51889657	Apodemus_argenteus
36	138	34.8	137.9	51889659	Apodemus_argenteus
36	138	35.35	138.86667	51889661	Apodemus_argenteus
36	138	34.96667	139.08333	51889663	Apodemus_argenteus
36	138	35.18017	136.90656	51889669	Apodemus_argenteus
36	134	34.21667	133.18333	51889671	Apodemus_argenteus
